Frequency (Hz),VCGAUX Harmonics
403.51562500000006,0.0
403.54817708333337,0.0
403.5807291666667,0.0
403.61328125000006,0.0
403.64583333333337,0.0
403.6783854166667,0.0
403.71093750000006,0.0
403.74348958333337,0.0
403.7760416666667,0.0
403.80859375000006,0.0
403.84114583333337,0.0
403.8736979166667,0.0
403.90625000000006,0.0
403.93880208333337,0.0
403.9713541666667,0.0
404.00390625000006,0.0
404.03645833333337,0.0
404.0690104166667,0.0
404.10156250000006,0.0
404.13411458333337,0.0
404.1666666666667,0.0
404.19921875000006,0.0
404.23177083333337,0.0
404.2643229166667,0.0
404.29687500000006,0.0
404.32942708333337,0.0
404.3619791666667,0.0
404.39453125000006,0.0
404.42708333333337,0.0
404.4596354166667,0.0
404.49218750000006,0.0
404.52473958333337,0.0
404.5572916666667,0.0
404.58984375000006,0.0
404.62239583333337,0.0
404.6549479166667,0.0
404.68750000000006,0.0
404.72005208333337,0.0
404.7526041666667,0.0
404.78515625000006,0.0
404.81770833333337,0.0
404.8502604166667,0.0
404.88281250000006,0.0
404.91536458333337,0.0
404.9479166666667,0.0
404.98046875000006,0.0
405.01302083333337,0.0
405.0455729166667,0.0
405.07812500000006,0.0
405.11067708333337,0.0
405.1432291666667,0.0
405.17578125000006,0.0
405.20833333333337,0.0
405.2408854166667,0.0
405.27343750000006,0.0
405.30598958333337,0.0
405.3385416666667,0.0
405.37109375000006,0.0
405.40364583333337,0.0
405.4361979166667,0.0
405.46875000000006,0.0
405.50130208333337,0.0
405.5338541666667,0.0
405.56640625000006,0.0
405.59895833333337,0.0
405.6315104166667,0.0
405.66406250000006,0.0
405.69661458333337,0.0
405.7291666666667,0.0
405.76171875000006,0.0
405.79427083333337,0.0
405.8268229166667,0.0
405.85937500000006,0.0
405.89192708333337,0.0
405.9244791666667,0.0
405.95703125000006,0.0
405.98958333333337,0.0
406.0221354166667,0.0
406.05468750000006,0.0
406.08723958333337,0.0
406.1197916666667,0.0
406.15234375000006,0.0
406.18489583333337,0.0
406.2174479166667,0.0
406.25000000000006,0.0
406.28255208333337,0.0
406.3151041666667,0.0
406.34765625000006,0.0
406.38020833333337,0.0
406.4127604166667,0.0
406.44531250000006,0.0
406.47786458333337,0.0
406.5104166666667,0.0
406.54296875000006,0.0
406.57552083333337,0.0
406.6080729166667,0.0
406.64062500000006,0.0
406.67317708333337,0.0
406.7057291666667,0.0
406.73828125000006,0.0
406.77083333333337,0.0
406.8033854166667,0.0
406.83593750000006,0.0
406.86848958333337,0.0
406.9010416666667,0.0
406.93359375000006,0.0
406.96614583333337,0.0
406.9986979166667,0.0
407.03125000000006,0.0
407.06380208333337,0.0
407.0963541666667,0.0
407.12890625000006,0.0
407.16145833333337,0.0
407.1940104166667,0.0
407.22656250000006,0.0
407.25911458333337,0.0
407.2916666666667,0.0
407.32421875000006,0.0
407.35677083333337,0.0
407.3893229166667,0.0
407.42187500000006,0.0
407.45442708333337,0.0
407.4869791666667,0.0
407.51953125000006,0.0
407.55208333333337,0.0
407.5846354166667,0.0
407.61718750000006,0.0
407.64973958333337,0.0
407.6822916666667,0.0
407.71484375000006,0.0
407.74739583333337,0.0
407.7799479166667,0.0
407.81250000000006,0.0
407.84505208333337,0.0
407.8776041666667,0.0
407.91015625000006,0.0
407.94270833333337,0.0
407.9752604166667,0.0
408.00781250000006,0.0
408.04036458333337,0.0
408.0729166666667,0.0
408.10546875000006,0.0
408.13802083333337,0.0
408.1705729166667,0.0
408.20312500000006,0.0
408.23567708333337,0.0
408.2682291666667,0.0
408.30078125000006,0.0
408.33333333333337,0.0
408.3658854166667,0.0
408.39843750000006,0.0
408.43098958333337,0.0
408.4635416666667,0.0
408.49609375000006,0.0
408.52864583333337,0.0
408.5611979166667,0.0
408.59375000000006,0.0
408.62630208333337,0.0
408.6588541666667,0.0
408.69140625000006,0.0
408.72395833333337,0.0
408.7565104166667,0.0
408.78906250000006,0.0
408.82161458333337,0.0
408.8541666666667,0.0
408.88671875000006,0.0
408.91927083333337,0.0
408.9518229166667,0.0
408.98437500000006,0.0
409.01692708333337,0.0
409.0494791666667,0.0
409.08203125000006,0.0
409.11458333333337,0.0
409.1471354166667,0.0
409.17968750000006,0.0
409.21223958333337,0.0
409.2447916666667,0.0
409.27734375000006,0.0
409.30989583333337,0.0
409.3424479166667,0.0
409.37500000000006,0.0
409.40755208333337,0.0
409.4401041666667,0.0
409.47265625000006,0.0
409.50520833333337,0.0
409.5377604166667,0.0
409.57031250000006,0.0
409.60286458333337,0.0
409.6354166666667,0.0
409.66796875000006,0.0
409.70052083333337,0.0
409.7330729166667,0.0
409.76562500000006,0.0
409.79817708333337,0.0
409.8307291666667,0.0
409.86328125000006,0.0
409.89583333333337,0.0
409.9283854166667,0.0
409.96093750000006,0.0
409.99348958333337,0.0
410.0260416666667,0.0
410.05859375000006,0.0
410.09114583333337,0.0
410.1236979166667,0.0
410.15625000000006,0.0
410.18880208333337,0.0
410.2213541666667,0.0
410.25390625000006,0.0
410.28645833333337,0.0
410.3190104166667,0.0
410.35156250000006,0.0
410.38411458333337,0.0
410.4166666666667,0.0
410.44921875000006,0.0
410.48177083333337,0.0
410.5143229166667,0.0
410.54687500000006,0.0
410.57942708333337,0.0
410.6119791666667,0.0
410.64453125000006,0.0
410.67708333333337,0.0
410.7096354166667,0.0
410.74218750000006,0.0
410.77473958333337,0.0
410.8072916666667,0.0
410.83984375000006,0.0
410.87239583333337,0.0
410.9049479166667,0.0
410.93750000000006,0.0
410.97005208333337,0.0
411.0026041666667,0.0
411.03515625000006,0.0
411.06770833333337,0.0
411.1002604166667,0.0
411.13281250000006,0.0
411.16536458333337,0.0
411.1979166666667,0.0
411.23046875000006,0.0
411.26302083333337,0.0
411.2955729166667,0.0
411.32812500000006,0.0
411.36067708333337,0.0
411.3932291666667,0.0
411.42578125000006,0.0
411.45833333333337,0.0
411.4908854166667,0.0
411.52343750000006,0.0
411.55598958333337,0.0
411.5885416666667,0.0
411.62109375000006,0.0
411.65364583333337,0.0
411.6861979166667,0.0
411.71875000000006,0.0
411.75130208333337,0.0
411.7838541666667,0.0
411.81640625000006,0.0
411.84895833333337,0.0
411.8815104166667,0.0
411.91406250000006,0.0
411.94661458333337,0.0
411.9791666666667,0.0
412.01171875000006,0.0
412.04427083333337,0.0
412.0768229166667,0.0
412.10937500000006,0.0
412.14192708333337,0.0
412.1744791666667,0.0
412.20703125000006,0.0
412.23958333333337,0.0
412.2721354166667,0.0
412.30468750000006,0.0
412.33723958333337,0.0
412.3697916666667,0.0
412.40234375000006,0.0
412.43489583333337,0.0
412.4674479166667,0.0
412.50000000000006,0.0
412.53255208333337,0.0
412.5651041666667,0.0
412.59765625000006,0.0
412.63020833333337,0.0
412.6627604166667,0.0
412.69531250000006,0.0
412.72786458333337,0.0
412.7604166666667,0.0
412.79296875000006,0.0
412.82552083333337,0.0
412.8580729166667,0.0
412.89062500000006,0.0
412.92317708333337,0.0
412.9557291666667,0.0
412.98828125000006,0.0
413.02083333333337,0.0
413.0533854166667,0.0
413.08593750000006,0.0
413.11848958333337,0.0
413.1510416666667,0.0
413.18359375000006,0.0
413.21614583333337,0.0
413.2486979166667,0.0
413.28125000000006,0.0
413.31380208333337,0.0
413.3463541666667,0.0
413.37890625000006,0.0
413.41145833333337,0.0
413.4440104166667,0.0
413.47656250000006,0.0
413.50911458333337,0.0
413.5416666666667,0.0
413.57421875000006,0.0
413.60677083333337,0.0
413.6393229166667,0.0
413.67187500000006,0.0
413.70442708333337,0.0
413.7369791666667,0.0
413.76953125000006,0.0
413.80208333333337,0.0
413.8346354166667,0.0
413.86718750000006,0.0
413.89973958333337,0.0
413.9322916666667,0.0
413.96484375000006,0.0
413.99739583333337,0.0
414.0299479166667,0.0
414.06250000000006,0.0
414.09505208333337,0.0
414.1276041666667,0.0
414.16015625000006,0.0
414.19270833333337,0.0
414.2252604166667,0.0
414.25781250000006,0.0
414.29036458333337,0.0
414.3229166666667,0.0
414.35546875000006,0.0
414.38802083333337,0.0
414.4205729166667,0.0
414.45312500000006,0.0
414.48567708333337,0.0
414.5182291666667,0.0
414.55078125000006,0.0
414.58333333333337,0.0
414.6158854166667,0.0
414.64843750000006,0.0
414.68098958333337,0.0
414.7135416666667,0.0
414.74609375000006,0.0
414.77864583333337,0.0
414.8111979166667,0.0
414.84375000000006,0.0
414.87630208333337,0.0
414.9088541666667,0.0
414.94140625000006,0.0
414.97395833333337,0.0
415.0065104166667,0.0
415.03906250000006,0.0
415.07161458333337,0.0
415.1041666666667,0.0
415.13671875000006,0.0
415.16927083333337,0.0
415.2018229166667,0.0
415.23437500000006,0.0
415.26692708333337,0.0
415.2994791666667,0.0
415.33203125000006,0.0
415.36458333333337,0.0
415.3971354166667,0.0
415.42968750000006,0.0
415.46223958333337,0.0
415.4947916666667,0.0
415.52734375000006,0.0
415.55989583333337,0.0
415.5924479166667,0.0
415.62500000000006,0.0
415.65755208333337,0.0
415.6901041666667,0.0
415.72265625000006,0.0
415.75520833333337,0.0
415.7877604166667,0.0
415.82031250000006,0.0
415.85286458333337,0.0
415.8854166666667,0.0
415.91796875000006,0.0
415.95052083333337,0.0
415.9830729166667,0.0
416.01562500000006,0.0
416.04817708333337,0.0
416.0807291666667,0.0
416.11328125000006,0.0
416.14583333333337,0.0
416.1783854166667,0.0
416.21093750000006,0.0
416.24348958333337,0.0
416.2760416666667,0.0
416.30859375000006,0.0
416.34114583333337,0.0
416.3736979166667,0.0
416.40625000000006,0.0
416.43880208333337,0.0
416.4713541666667,0.0
416.50390625000006,0.0
416.53645833333337,0.0
416.5690104166667,0.0
416.60156250000006,0.0
416.63411458333337,0.0
416.6666666666667,0.0
416.69921875000006,0.0
416.73177083333337,0.0
416.7643229166667,0.0
416.79687500000006,0.0
416.82942708333337,0.0
416.8619791666667,0.0
416.89453125000006,0.0
416.92708333333337,0.0
416.9596354166667,0.0
416.99218750000006,0.0
417.02473958333337,0.0
417.0572916666667,0.0
417.08984375000006,0.0
417.12239583333337,0.0
417.1549479166667,0.0
417.18750000000006,0.0
417.22005208333337,0.0
417.2526041666667,0.0
417.28515625000006,0.0
417.31770833333337,0.0
417.3502604166667,0.0
417.38281250000006,0.0
417.41536458333337,0.0
417.4479166666667,0.0
417.48046875000006,0.0
417.51302083333337,0.0
417.5455729166667,0.0
417.57812500000006,0.0
417.61067708333337,0.0
417.6432291666667,0.0
417.67578125000006,0.0
417.70833333333337,0.0
417.7408854166667,0.0
417.77343750000006,0.0
417.80598958333337,0.0
417.8385416666667,0.0
417.87109375000006,0.0
417.90364583333337,0.0
417.9361979166667,0.0
417.96875000000006,0.0
418.00130208333337,0.0
418.0338541666667,0.0
418.06640625000006,0.0
418.09895833333337,0.0
418.1315104166667,0.0
418.16406250000006,0.0
418.19661458333337,0.0
418.2291666666667,0.0
418.26171875000006,0.0
418.29427083333337,0.0
418.3268229166667,0.0
418.35937500000006,0.0
418.39192708333337,0.0
418.4244791666667,0.0
418.45703125000006,0.0
418.48958333333337,0.0
418.5221354166667,0.0
418.55468750000006,0.0
418.58723958333337,0.0
418.6197916666667,0.0
418.65234375000006,0.0
418.68489583333337,0.0
418.7174479166667,0.0
418.75000000000006,0.0
418.78255208333337,0.0
418.8151041666667,0.0
418.84765625000006,0.0
418.88020833333337,0.0
418.9127604166667,0.0
418.94531250000006,0.0
418.97786458333337,0.0
419.0104166666667,0.0
419.04296875000006,0.0
419.07552083333337,0.0
419.1080729166667,0.0
419.14062500000006,0.0
419.17317708333337,0.0
419.2057291666667,0.0
419.23828125000006,0.0
419.27083333333337,0.0
419.3033854166667,0.0
419.33593750000006,0.0
419.36848958333337,0.0
419.4010416666667,0.0
419.43359375000006,0.0
419.46614583333337,0.0
419.4986979166667,0.0
419.53125000000006,0.0
419.56380208333337,0.0
419.5963541666667,0.0
419.62890625000006,0.0
419.66145833333337,0.0
419.6940104166667,0.0
419.72656250000006,0.0
419.75911458333337,0.0
419.7916666666667,0.0
419.82421875000006,0.0
419.85677083333337,0.0
419.8893229166667,0.0
419.92187500000006,0.0
419.95442708333337,0.0
419.9869791666667,0.0
420.01953125000006,0.0
420.05208333333337,0.0
420.0846354166667,0.0
420.11718750000006,0.0
420.14973958333337,0.0
420.1822916666667,0.0
420.21484375000006,0.0
420.24739583333337,0.0
420.2799479166667,0.0
420.31250000000006,0.0
420.34505208333337,0.0
420.3776041666667,0.0
420.41015625000006,0.0
420.44270833333337,0.0
420.4752604166667,0.0
420.50781250000006,0.0
420.54036458333337,0.0
420.5729166666667,0.0
420.60546875000006,0.0
420.63802083333337,0.0
420.6705729166667,0.0
420.70312500000006,0.0
420.73567708333337,0.0
420.7682291666667,0.0
420.80078125000006,0.0
420.83333333333337,0.0
420.8658854166667,0.0
420.89843750000006,0.0
420.93098958333337,0.0
420.9635416666667,0.0
420.99609375000006,0.0
421.02864583333337,0.0
421.0611979166667,0.0
421.09375000000006,0.0
421.12630208333337,0.0
421.1588541666667,0.0
421.19140625000006,0.0
421.22395833333337,0.0
421.2565104166667,0.0
421.28906250000006,0.0
421.32161458333337,0.0
421.3541666666667,0.0
421.38671875000006,0.0
421.41927083333337,0.0
421.4518229166667,0.0
421.48437500000006,0.0
421.51692708333337,0.0
421.5494791666667,0.0
421.58203125000006,0.0
421.61458333333337,0.0
421.6471354166667,0.0
421.67968750000006,0.0
421.71223958333337,0.0
421.7447916666667,0.0
421.77734375000006,0.0
421.80989583333337,0.0
421.8424479166667,0.0
421.87500000000006,0.0
421.90755208333337,0.0
421.9401041666667,0.0
421.97265625000006,0.0
422.00520833333337,0.0
422.0377604166667,0.0
422.07031250000006,0.0
422.10286458333337,0.0
422.1354166666667,0.0
422.16796875000006,0.0
422.20052083333337,0.0
422.2330729166667,0.0
422.26562500000006,0.0
422.29817708333337,0.0
422.3307291666667,0.0
422.36328125000006,0.0
422.39583333333337,0.0
422.4283854166667,0.0
422.46093750000006,0.0
422.49348958333337,0.0
422.5260416666667,0.0
422.55859375000006,0.0
422.59114583333337,0.0
422.6236979166667,0.0
422.65625000000006,0.0
422.68880208333337,0.0
422.7213541666667,0.0
422.75390625000006,0.0
422.78645833333337,0.0
422.8190104166667,0.0
422.85156250000006,0.0
422.88411458333337,0.0
422.9166666666667,0.0
422.94921875000006,0.0
422.98177083333337,0.0
423.0143229166667,0.0
423.04687500000006,0.0
423.07942708333337,0.0
423.1119791666667,0.0
423.14453125000006,0.0
423.17708333333337,0.0
423.2096354166667,0.0
423.24218750000006,0.0
423.27473958333337,0.0
423.3072916666667,0.0
423.33984375000006,0.0
423.37239583333337,0.0
423.4049479166667,0.0
423.43750000000006,0.0
423.47005208333337,0.0
423.5026041666667,0.0
423.53515625000006,0.0
423.56770833333337,0.0
423.6002604166667,0.0
423.63281250000006,0.0
423.66536458333337,0.0
423.6979166666667,0.0
423.73046875000006,0.0
423.76302083333337,0.0
423.7955729166667,0.0
423.82812500000006,0.0
423.86067708333337,0.0
423.8932291666667,0.0
423.92578125000006,0.0
423.95833333333337,0.0
423.9908854166667,0.0
424.02343750000006,0.0
424.05598958333337,0.0
424.0885416666667,0.0
424.12109375000006,0.0
424.15364583333337,0.0
424.1861979166667,0.0
424.21875000000006,0.0
424.25130208333337,0.0
424.2838541666667,0.0
424.31640625000006,0.0
424.34895833333337,0.0
424.3815104166667,0.0
424.41406250000006,0.0
424.44661458333337,0.0
424.4791666666667,0.0
424.51171875000006,0.0
424.54427083333337,0.0
424.5768229166667,0.0
424.60937500000006,0.0
424.64192708333337,0.0
424.6744791666667,0.0
424.70703125000006,0.0
424.73958333333337,0.0
424.7721354166667,0.0
424.80468750000006,0.0
424.83723958333337,0.0
424.8697916666667,0.0
424.90234375000006,0.0
424.93489583333337,0.0
424.9674479166667,0.0
425.00000000000006,0.0
425.03255208333337,0.0
425.0651041666667,0.0
425.09765625000006,0.0
425.13020833333337,0.0
425.1627604166667,0.0
425.19531250000006,0.0
425.22786458333337,0.0
425.2604166666667,0.0
425.29296875000006,0.0
425.32552083333337,0.0
425.3580729166667,0.0
425.39062500000006,0.0
425.42317708333337,0.0
425.4557291666667,0.0
425.48828125000006,0.0
425.52083333333337,0.0
425.5533854166667,0.0
425.58593750000006,0.0
425.61848958333337,0.0
425.6510416666667,0.0
425.68359375000006,0.0
425.71614583333337,0.0
425.7486979166667,0.0
425.78125000000006,0.0
425.81380208333337,0.0
425.8463541666667,0.0
425.87890625000006,0.0
425.91145833333337,0.0
425.9440104166667,0.0
425.97656250000006,0.0
426.00911458333337,0.0
426.0416666666667,0.0
426.07421875000006,0.0
426.10677083333337,0.0
426.1393229166667,0.0
426.17187500000006,0.0
426.20442708333337,0.0
426.2369791666667,0.0
426.26953125000006,0.0
426.30208333333337,0.0
426.3346354166667,0.0
426.36718750000006,0.0
426.39973958333337,0.0
426.4322916666667,0.0
426.46484375000006,0.0
426.49739583333337,0.0
426.5299479166667,0.0
426.56250000000006,0.0
426.59505208333337,0.0
426.6276041666667,0.0
426.66015625000006,0.0
426.69270833333337,0.0
426.7252604166667,0.0
426.75781250000006,0.0
426.79036458333337,0.0
426.8229166666667,0.0
426.85546875000006,0.0
426.88802083333337,0.0
426.9205729166667,0.0
426.95312500000006,0.0
426.98567708333337,0.0
427.0182291666667,0.0
427.05078125000006,0.0
427.08333333333337,0.0
427.1158854166667,0.0
427.14843750000006,0.0
427.18098958333337,0.0
427.2135416666667,0.0
427.24609375000006,0.0
427.27864583333337,0.0
427.3111979166667,0.0
427.34375000000006,0.0
427.37630208333337,0.0
427.4088541666667,0.0
427.44140625000006,0.0
427.47395833333337,0.0
427.5065104166667,0.0
427.53906250000006,0.0
427.57161458333337,0.0
427.6041666666667,0.0
427.63671875000006,0.0
427.66927083333337,0.0
427.7018229166667,0.0
427.73437500000006,0.0
427.76692708333337,0.0
427.7994791666667,0.0
427.83203125000006,0.0
427.86458333333337,0.0
427.8971354166667,0.0
427.92968750000006,0.0
427.96223958333337,0.0
427.9947916666667,0.0
428.02734375000006,0.0
428.05989583333337,0.0
428.0924479166667,0.0
428.12500000000006,0.0
428.15755208333337,0.0
428.1901041666667,0.0
428.22265625000006,0.0
428.25520833333337,0.0
428.2877604166667,0.0
428.32031250000006,0.0
428.35286458333337,0.0
428.3854166666667,0.0
428.41796875000006,0.0
428.45052083333337,0.0
428.4830729166667,0.0
428.51562500000006,0.0
428.54817708333337,0.0
428.5807291666667,0.0
428.61328125000006,0.0
428.64583333333337,0.0
428.6783854166667,0.0
428.71093750000006,0.0
428.74348958333337,0.0
428.7760416666667,0.0
428.80859375000006,0.0
428.84114583333337,0.0
428.8736979166667,0.0
428.90625000000006,0.0
428.93880208333337,0.0
428.9713541666667,0.0
429.00390625000006,0.0
429.03645833333337,0.0
429.0690104166667,0.0
429.10156250000006,0.0
429.13411458333337,0.0
429.1666666666667,0.0
429.19921875000006,0.0
429.23177083333337,0.0
429.2643229166667,0.0
429.29687500000006,0.0
429.32942708333337,0.0
429.3619791666667,0.0
429.39453125000006,0.0
429.42708333333337,0.0
429.4596354166667,0.0
429.49218750000006,0.0
429.52473958333337,0.0
429.5572916666667,0.0
429.58984375000006,0.0
429.62239583333337,0.0
429.6549479166667,0.0
429.68750000000006,0.0
429.72005208333337,0.0
429.7526041666667,0.0
429.78515625000006,0.0
429.81770833333337,0.0
429.8502604166667,0.0
429.88281250000006,0.0
429.91536458333337,0.0
429.9479166666667,0.0
429.98046875000006,0.0
430.01302083333337,0.0
430.0455729166667,0.0
430.07812500000006,0.0
430.11067708333337,0.0
430.1432291666667,0.0
430.17578125000006,0.0
430.20833333333337,0.0
430.2408854166667,0.0
430.27343750000006,0.0
430.30598958333337,0.0
430.3385416666667,0.0
430.37109375000006,0.0
430.40364583333337,0.0
430.4361979166667,0.0
430.46875000000006,0.0
430.50130208333337,0.0
430.5338541666667,0.0
430.56640625000006,0.0
430.59895833333337,0.0
430.6315104166667,0.0
430.66406250000006,0.0
430.69661458333337,0.0
430.7291666666667,0.0
430.76171875000006,0.0
430.79427083333337,0.0
430.8268229166667,0.0
430.85937500000006,0.0
430.89192708333337,0.0
430.9244791666667,0.0
430.95703125000006,0.0
430.98958333333337,0.0
431.0221354166667,0.0
431.05468750000006,0.0
431.08723958333337,0.0
431.1197916666667,0.0
431.15234375000006,0.0
431.18489583333337,0.0
431.2174479166667,0.0
431.25000000000006,0.0
431.28255208333337,0.0
431.3151041666667,0.0
431.34765625000006,0.0
431.38020833333337,0.0
431.4127604166667,0.0
431.44531250000006,0.0
431.47786458333337,0.0
431.5104166666667,0.0
431.54296875000006,0.0
431.57552083333337,0.0
431.6080729166667,0.0
431.64062500000006,0.0
431.67317708333337,0.0
